Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[48Ti]+ /g,[52Cr]+ /g,[53Cr]+ /g,[55Mn]+ /g,[54Fe]+ /g,[56Fe]+ /g,[57Fe]+ /g,[59Co]+ /g,[58Ni]+ /g,[60Ni]+ /g,[63Cu]+ /g,[65Cu]+ /g,[64Zn]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[94Zr]+ /g,[93Nb]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[108Pd]+ /g,[107Ag]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[142Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[144Nd]+ /g,[152Sm]+ /g,[154Sm]+ /g,[151Eu]+ /g,[153Eu]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g,[47Ti] /g,[49Ti]+ /g,[51V] /g
729,1.4542414738097,,,2.16965342843445E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749,1.49418602418604,,,2.65032383760576E-15,,,,,,,,,1.74755737072816E-15,,2.75706319270428E-15,,,,,,1.15571152466889E-16,,,,,,,,,,,,,,,,,,,,,,5.1337524335949E-16,4.01657265562146E-16,,,,4.67723784917522E-17,,,,,,,2.93533302802532E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96332364274129E-17,,,,,
753,1.50223808095491,,,2.29759397068191E-15,,,,,,,,,2.80537090610598E-15,1.15635517326566E-14,4.28239273916589E-15,,,,1.6317293732934E-16,1.56411268064378E-16,4.46091818475507E-16,3.16625248604463E-16,,4.1546334148748E-16,,,,,,,,,,,,,,,,,,,7.13925587643062E-16,7.07850654049221E-16,,,,,,,,,,,5.76392036348277E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,1.50639893606355,,,1.11853694528336E-15,,,,,,,,1.12558439638863E-16,3.95344135862321E-14,5.65197774119097E-14,7.11651179544052E-14,2.80168110115095E-17,6.33641942078771E-16,9.88216135465764E-17,1.01246820179994E-16,,3.36828807215352E-16,4.08858857640856E-16,,3.32530323032707E-16,4.28021317631784E-17,,,,,,,8.83208872835389E-17,,,,,,,,,,,1.50197833001767E-15,1.33469345105253E-15,,,,,,,,,,1.05931913452393E-15,1.05344413533931E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.12510636401661E-17,9.3033730032002E-17,1.95850233546428E-17,,,,
758,1.51217899186304,,,,,,,,,,,,,,,,,,5.79623299712338E-17,,,,,,,,,,,,,,,,,,,,,,,,2.35626884828685E-16,2.13581320680255E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
764,1.52426433035278,,,3.43876532368908E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78483753895309E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779,1.55439084987343,,,2.95018697257209E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795,1.58625262346779,,,,,,,,,,,,,,,,,,,,1.51618195602145E-16,1.713222860866E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807,1.61025434037519,,,6.64938517022801E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
813,1.62239215888732,,,1.95968884114718E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
833,1.66233372259572,,,,,,,,,,,,8.35538026866195E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
834,1.66415217670493,,,9.73763132680953E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841,1.6780999159893,,,2.58190284682401E-16,-6.77500238525661E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78706027798515E-16,2.37185394648047E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
