Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[48Ti]+ /g,[52Cr]+ /g,[53Cr]+ /g,[55Mn]+ /g,[54Fe]+ /g,[56Fe]+ /g,[57Fe]+ /g,[59Co]+ /g,[58Ni]+ /g,[60Ni]+ /g,[63Cu]+ /g,[65Cu]+ /g,[64Zn]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[94Zr]+ /g,[93Nb]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[108Pd]+ /g,[107Ag]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[142Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[144Nd]+ /g,[152Sm]+ /g,[154Sm]+ /g,[151Eu]+ /g,[153Eu]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g,[47Ti] /g,[49Ti]+ /g,[51V] /g
633,1.26100149802731,,,7.39170943332809E-16,,,,,,,,,4.84670950982844E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50934716744788E-16,2.31285104965393E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,1.26908470147614,,,9.59667220439081E-16,,,,,,,,,6.00941581047382E-16,,,,,,1.06390696635151E-16,1.42122767204902E-16,,,,,,,,,,,,,,,,,,,,,,,2.58764796636043E-16,1.80808345025623E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,1.2750055573357,,,1.39840899590083E-15,,,,,,,,,9.06464230341953E-16,,,,,,1.01607073500794E-16,,,,,,,,,,,,,,,,,,,,,,,,3.04369456561071E-16,5.1895993431374E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,1.27701259819204,,,,,,,,,,,2.14633369179295E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,1.29501495253971,,,1.94156949977634E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,1.32501517867314,,,1.83134117748696E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,1.35502905814573,,,7.16825134636114E-16,,,,,,,,,,,2.5620312830118E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79781431223492E-16,2.48253294080318E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,1.36901519744648,7.10467783625708E-16,,7.39296265344017E-16,,,,,,,,,8.63174927141802E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,1.37300111914714,,,9.87245474951646E-16,,,,,,2.05688157625082E-15,1.58537286927133E-15,,8.50687728782013E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74698535843495E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,1.41299900287957,,,1.70563441159046E-15,,,,,,,,,6.28482835919276E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.73505986284869E-16,8.62910772110671E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,1.41701223125855,,,7.0453948450708E-15,-3.42527178274686E-14,,,,,,,,1.22218468923445E-15,,2.20213132056454E-15,,,,,,,,,,,,,,,,,3.66212118741592E-17,,,,,,,,,,,1.79823374718549E-16,,,,,,,,,,,,1.40626750152852E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,1.45300584661583,,,3.99530755234726E-15,,,,,,,,,2.2534972014958E-15,,3.2966907150953E-15,,,,1.34255140378336E-16,,3.84474341834996E-16,1.88013605703121E-16,,,,,,,,,,,,,,,,,,,,,4.12654027505572E-16,4.33934117910018E-16,,,,,,,,,,,7.02711805547106E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735,1.46499689173201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53037558596391E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.45922821517931E-17,,,,
741,1.47699135018298,,,2.71989076162686E-16,,,,,,,,,,,,,,,9.36378692080456E-17,,,,,,,,,,,,,,,,,,,,,,,,7.09785584015088E-16,8.84836280875894E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746,1.48704276780491,,,6.85152846500577E-16,,,,,,,,,5.21369596793914E-16,,,,,,9.12315686771901E-17,,1.69313932024008E-16,1.91551568759352E-16,,,,,,,,,,,,,,,,,,,,,7.3952366099535E-15,7.79513205334199E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780,1.55498178345889,,,,,,,6.83617099950828E-16,1.0419157694286E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.57180494310033E-16,
